user_id,att_id,user_rating
4025,2970.0,10
4025,3884.0,10
4025,1378.0,10
4025,4279.0,10
4025,4301.0,10
4025,1545.0,10
4025,2169.0,10
4025,1676.0,10
4025,3483.0,10
4025,1615.0,10
4025,778.0,10
4025,768.0,10
4025,3574.0,10
4025,198.0,10
4025,63.0,10
4025,3562.0,10
4025,2893.0,10
4025,2826.0,10
4025,2175.0,10
4025,3698.0,10
4025,3499.0,10
4025,319.0,10
4025,2561.0,10
4025,1114.0,10
4025,967.0,10
4025,692.0,10
4025,2193.0,10
4025,2516.0,10
4025,983.0,10
4025,4347.0,10
4025,3172.0,10
4025,3870.0,10
4025,1225.0,10
4025,1811.0,10
4025,3415.0,10
4025,4309.0,10
4025,2524.0,10
4025,,10
4025,3807.0,10
4025,2481.0,10
4025,2166.0,10
4025,2157.0,10
4025,1500.0,10
4025,,10
4025,3951.0,10
4025,,10
4025,2591.0,10
4025,1308.0,10
4025,27.0,10
4025,3467.0,10
4025,1081.0,10
4025,1811.0,10
4025,649.0,10
4025,3090.0,10
4025,344.0,10
4025,1805.0,10
4025,2707.0,10
4025,3341.0,10
4025,632.0,10
4025,3955.0,10
4025,659.0,10
4025,1754.0,10
4025,812.0,10
4025,1901.0,10
4025,2472.0,10
4025,1338.0,10
4025,2223.0,10
4025,885.0,10
4025,2738.0,10
4025,512.0,10
4025,3853.0,10
4025,1180.0,10
4025,1088.0,10
4025,4251.0,10
4025,231.0,10
4025,2041.0,10
4025,3350.0,10
4025,1784.0,10
4025,4120.0,10
4025,1274.0,10
4025,2988.0,10
4025,977.0,10
4025,2095.0,10
4025,2007.0,10
4025,4003.0,10
4025,3768.0,10
4025,2601.0,10
4025,61.0,10
4025,459.0,10
4025,2425.0,10
4025,3904.0,10
4025,870.0,10
4025,3661.0,10
4025,634.0,10
4025,1812.0,10
4025,4416.0,10
4025,635.0,10
4025,31.0,10
4025,210.0,10
4025,156.0,10
4025,2564.0,10
4025,2391.0,10
4025,3353.0,10
4025,4155.0,10
4025,3277.0,10
4025,847.0,10
4025,2385.0,10
4025,2174.0,10
4025,2976.0,10
4025,2118.0,10
4025,1214.0,10
4025,2399.0,10
4025,,10
4025,2318.0,10
4025,3586.0,10
4025,1072.0,10
4025,2357.0,10
4025,3533.0,10
4025,477.0,10
4025,458.0,10
4025,3552.0,10
4025,4251.0,10
4025,2208.0,10
4025,220.0,10
4025,2635.0,10
4025,2724.0,10
4025,,10
4025,3009.0,10
4025,103.0,10
4025,3944.0,10
4025,144.0,10
4025,3221.0,10
4025,1057.0,10
4025,3298.0,10
4025,1479.0,10
4025,906.0,10
4025,2682.0,10
4025,2757.0,10
4025,3842.0,10
4025,129.0,10
4025,161.0,10
4025,390.0,10
4025,3852.0,10
4025,3823.0,10
4025,479.0,10
4025,3377.0,10
4025,1659.0,10
4025,2321.0,10
4025,3293.0,10
4025,,10
4025,2157.0,10
4025,2421.0,10
4025,1015.0,10
4025,3351.0,10
4025,2103.0,10
4025,2757.0,10
4025,1355.0,10
4025,2820.0,10
4025,3219.0,10
4025,1811.0,10
4025,3617.0,10
4025,231.0,10
4025,692.0,10
4025,2840.0,10
4025,2721.0,10
4025,1407.0,10
4025,,10
4025,3645.0,10
4025,2132.0,10
4025,2362.0,10
4025,2779.0,10
4025,4414.0,10
4025,3141.0,10
4025,3634.0,10
4025,451.0,10
4025,3785.0,10
4025,2213.0,10
4025,1088.0,10
4025,2479.0,10
4025,1365.0,10
4025,764.0,10
4025,963.0,10
4025,477.0,10
4025,4019.0,10
4025,3008.0,10
4025,4285.0,10
4025,3161.0,10
4025,1709.0,10
4025,1874.0,10
4025,2626.0,10
4025,838.0,10
4025,1152.0,10
4025,3816.0,10
4025,2380.0,10
4025,161.0,10
4025,4285.0,10
4025,3971.0,10
4025,3287.0,10
4025,108.0,10
4025,1789.0,10
4025,3934.0,10
4025,1599.0,10
4025,2539.0,10
4025,2173.0,10
4025,934.0,10
4025,2635.0,10
4025,4349.0,10
4025,1257.0,10
4025,4059.0,10
4025,4247.0,10
4025,3278.0,10
4025,2787.0,10
4025,3496.0,10
4025,432.0,10
4025,1678.0,10
4025,3480.0,10
4025,660.0,10
4025,1805.0,10
4025,2594.0,10
4025,3552.0,10
4025,3882.0,10
4025,1131.0,10
4025,2236.0,10
4025,3863.0,10
4025,3139.0,10
4025,3367.0,10
4025,613.0,10
4025,3168.0,10
4025,199.0,10
4025,1524.0,10
4025,154.0,10
4025,4425.0,10
4025,2813.0,10
4025,755.0,10
4025,333.0,10
4025,686.0,10
4025,3039.0,10
4025,102.0,10
4025,2741.0,10
4025,1648.0,10
4025,738.0,10
4025,1218.0,10
4025,3158.0,10
4025,,10
4025,620.0,10
4025,1505.0,10
4025,1668.0,10
4025,2429.0,10
4025,4254.0,10
4025,1615.0,10
4025,2968.0,10
4025,789.0,10
4025,159.0,10
4025,4186.0,10
4025,151.0,10
4025,1742.0,10
4025,1500.0,10
4025,2106.0,10
4025,2528.0,10
4025,1847.0,10
4025,872.0,10
4025,3770.0,10
4025,1780.0,10
4025,3594.0,10
4025,41.0,10
4025,402.0,10
4025,2526.0,10
4025,3632.0,10
4025,1601.0,10
4025,1185.0,10
4025,,10
4025,4123.0,10
4025,3893.0,10
4025,2338.0,10
4025,3175.0,10
4025,1211.0,10
4025,2598.0,10
4025,92.0,10
4025,589.0,10
4025,1938.0,10
4025,2196.0,10
4025,3926.0,10
4025,4276.0,10
4025,4078.0,10
4025,2770.0,10
4025,3607.0,10
4025,2201.0,10
4025,4286.0,10
4025,3000.0,10
4025,4123.0,10
4025,2936.0,10
4025,983.0,10
4025,75.0,10
4025,3146.0,10
4025,2663.0,10
4025,500.0,10
4025,3329.0,10
4025,149.0,10
4025,496.0,10
4025,2013.0,10
4025,3541.0,10
4025,3204.0,10
4025,3995.0,10
4025,713.0,10
4025,171.0,10
4025,1478.0,10
4025,964.0,10
4025,1555.0,10
4025,2105.0,10
4025,3530.0,10
4025,3229.0,10
4025,1374.0,10
4025,3250.0,10
4025,3346.0,10
4025,434.0,10
4025,3441.0,10
4025,491.0,10
4025,4046.0,10
4025,1934.0,10
4025,3531.0,10
4025,594.0,10
4025,3549.0,10
4025,3666.0,10
4025,3288.0,10
4025,,10
4025,3392.0,10
4025,1562.0,10
4025,1538.0,10
4025,1969.0,10
4025,787.0,10
4025,1957.0,10
4025,3993.0,10
4025,3548.0,10
4025,1896.0,10
4025,215.0,10
4025,3195.0,10
4025,1569.0,10
4025,684.0,10
4025,935.0,10
4025,4436.0,10
4025,2147.0,10
4025,3029.0,10
4025,3348.0,10
4025,4182.0,10
4025,1776.0,10
4025,3646.0,10
4025,,10
4025,1823.0,10
4025,2140.0,10
4025,828.0,10
4025,2249.0,10
4025,1260.0,10
4025,,10
4025,3863.0,10
4025,1103.0,10
4025,3799.0,10
4025,,10
4025,3213.0,10
4025,3713.0,10
4025,1844.0,10
4025,1209.0,10
4025,1378.0,10
4025,1324.0,10
4025,,10
4025,895.0,10
4025,2594.0,10
4025,1259.0,10
4025,1645.0,10
4025,3613.0,10
4025,533.0,10
4025,4277.0,10
4025,2929.0,10
4025,1803.0,10
4025,2318.0,10
4025,76.0,10
4025,3437.0,10
4025,1737.0,10
4025,3507.0,10
4025,4029.0,10
4025,27.0,10
4025,4283.0,10
4025,1870.0,10
4025,,10
4025,3367.0,10
4025,1732.0,10
4025,1693.0,10
4025,2499.0,10
4025,2582.0,10
4025,2421.0,10
4025,1440.0,10
4025,2454.0,10
4025,980.0,10
4025,2531.0,10
4025,3526.0,10
4025,3171.0,10
4025,2465.0,10
4025,2739.0,10
4025,3690.0,10
4025,3632.0,10
4025,820.0,10
4025,4420.0,10
4025,1569.0,10
4025,620.0,10
4025,1703.0,10
4025,4346.0,10
4025,2739.0,10
4025,2463.0,10
4025,4346.0,10
4025,903.0,10
4025,4294.0,10
4025,2509.0,10
4025,4120.0,10
4025,169.0,10
4025,2640.0,10
4025,3874.0,10
4025,2487.0,10
4025,169.0,10
4025,3155.0,10
4025,3765.0,10
4025,3195.0,10
4025,1722.0,10
4025,784.0,10
4025,1926.0,10
4025,2914.0,10
4025,774.0,10
4025,422.0,10
4025,6.0,10
4025,2555.0,10
4025,3610.0,10
4025,,10
4025,2841.0,10
4025,3621.0,10
4025,1397.0,10
4025,3118.0,10
4025,3595.0,10
4025,1714.0,10
4025,3657.0,10
4025,2200.0,10
4025,2219.0,10
4025,2582.0,10
4025,2799.0,10
4025,2105.0,10
4025,4112.0,10
4025,2436.0,10
4025,1800.0,10
4025,821.0,10
4025,3457.0,10
4025,2293.0,10
4025,3326.0,10
4025,157.0,10
4025,505.0,10
4025,1663.0,10
4025,4006.0,10
4025,2796.0,10
4025,4269.0,10
4025,1997.0,10
4025,2365.0,10
4025,1258.0,10
4025,3580.0,10
4025,851.0,10
4025,1174.0,10
4025,896.0,10
4025,2158.0,10
4025,3454.0,10
4025,3537.0,10
4025,1648.0,10
4025,1264.0,10
4025,831.0,10
4025,2113.0,10
4025,458.0,10
4025,4108.0,10
4025,2723.0,10
4025,2335.0,10
4025,4078.0,10
4025,389.0,10
4025,3988.0,10
4025,2299.0,10
4025,1773.0,10
4025,3697.0,10
4025,925.0,10
4025,1773.0,10
4025,370.0,10
4025,987.0,10
4025,1750.0,10
4025,3676.0,10
4025,2855.0,10
4025,1957.0,10
4025,,10
4025,226.0,10
4025,3540.0,10
4025,1869.0,10
4025,3276.0,10
4025,2702.0,10
4025,3774.0,10
4025,38.0,10
4025,2707.0,10
4025,1323.0,10
4025,1112.0,10
4025,2901.0,10
4025,2103.0,10
4025,3144.0,10
4025,1283.0,10
4025,1490.0,10
4025,102.0,10
4025,704.0,10
4025,967.0,10
4025,3158.0,10
4025,2708.0,10
4025,2226.0,10
4025,3608.0,10
4025,152.0,10
4025,766.0,10
4025,2943.0,10
4025,2872.0,10
4025,778.0,10
4025,3572.0,10
4025,1469.0,10
4025,3807.0,10
4025,3780.0,10
4025,2646.0,10
4025,2485.0,10
4025,829.0,10
4025,1688.0,10
4025,2498.0,10
4025,418.0,10
4025,3455.0,10
4025,3528.0,10
4025,3376.0,10
4025,3157.0,10
4025,3550.0,10
4025,425.0,10
4025,994.0,10
4025,730.0,10
4025,818.0,10
4025,3434.0,10
4025,1215.0,10
4025,322.0,10
4025,683.0,10
4025,3265.0,10
4025,3369.0,10
4025,989.0,10
4025,2435.0,10
4025,3732.0,10
4025,3060.0,10
4025,4018.0,10
4025,3690.0,10
4025,1385.0,10
4025,3258.0,10
4025,4165.0,10
4025,3357.0,10
4025,4178.0,10
4025,430.0,10
4025,2099.0,10
4025,4006.0,10
4025,2210.0,10
4025,3870.0,10
4025,4158.0,10
4025,,10
4025,3631.0,10
4025,4173.0,10
4025,1120.0,10
4025,4197.0,10
4025,848.0,10
4025,2786.0,10
4025,2056.0,10
4025,4294.0,10
4025,983.0,10
4025,280.0,10
4025,4074.0,10
4025,2416.0,10
4025,2156.0,10
4025,496.0,10
4025,1493.0,10
4025,132.0,10
4025,3897.0,10
4025,209.0,10
4025,458.0,10
4025,149.0,10
4025,3603.0,10
4025,540.0,10
4025,2853.0,10
4025,1240.0,10
4025,4182.0,10
4025,3631.0,10
4025,2216.0,10
4025,1200.0,10
4025,3168.0,10
4025,3497.0,10
4025,987.0,10
4025,4219.0,10
4025,3057.0,10
4025,3186.0,10
4025,3408.0,10
4025,4291.0,10
4025,3484.0,10
4025,909.0,10
4025,921.0,10
4025,4268.0,10
4025,4200.0,10
4025,2421.0,10
4025,2551.0,10
4025,3065.0,10
4025,219.0,10
4025,3060.0,10
4025,3936.0,10
4025,3085.0,10
4025,340.0,10
4025,1640.0,10
4025,1015.0,10
4025,618.0,10
4025,430.0,10
4025,4053.0,10
4025,4328.0,10
4025,806.0,10
4025,2074.0,10
4025,2444.0,10
4025,260.0,10
4025,1716.0,10
4025,1945.0,10
4025,1707.0,10
4025,2787.0,10
4025,2440.0,10
4025,1957.0,10
4025,2948.0,10
4025,3607.0,10
4025,4310.0,10
4025,4314.0,10
4025,2482.0,10
4025,4318.0,10
4025,3464.0,10
4025,2592.0,10
4025,3500.0,10
4025,3175.0,10
4025,3265.0,10
4025,,10
4025,1384.0,10
4025,1022.0,10
4025,4195.0,10
4025,169.0,10
4025,529.0,10
4025,1750.0,10
4025,321.0,10
4025,171.0,10
4025,1231.0,10
4025,2429.0,10
4025,3642.0,10
4025,2421.0,10
4025,4009.0,10
4025,2208.0,10
4025,3893.0,10
4025,3358.0,10
4025,1266.0,10
4025,3706.0,10
4025,3524.0,10
4025,4206.0,10
4025,3413.0,10
4025,3142.0,10
4025,993.0,10
4025,3966.0,10
4025,1451.0,10
4025,2554.0,10
4025,4025.0,10
4025,1825.0,10
4025,567.0,10
4025,46.0,10
4025,3394.0,10
4025,2985.0,10
4025,686.0,10
4025,3239.0,10
4025,1663.0,10
4025,778.0,10
4025,645.0,10
4025,1902.0,10
4025,1634.0,10
4025,1458.0,10
4025,3428.0,10
4025,4346.0,10
4025,2319.0,10
4025,276.0,10
4025,1470.0,10
4025,1979.0,10
4025,2581.0,10
4025,3981.0,10
4025,3885.0,10
4025,3549.0,10
4025,2479.0,10
4025,1602.0,10
4025,1243.0,10
4025,1128.0,10
4025,676.0,10
4025,152.0,10
4025,1128.0,10
4025,3326.0,10
4025,259.0,10
4025,3981.0,10
4025,3441.0,10
4025,2157.0,10
4025,1839.0,10
4025,3085.0,10
4025,2564.0,10
4025,1796.0,10
4025,3626.0,10
4025,2800.0,10
4025,2796.0,10
4025,,10
4025,1288.0,10
4025,1732.0,10
4025,3985.0,10
4025,4144.0,10
4025,1988.0,10
4025,589.0,10
4025,3816.0,10
4025,3543.0,10
4025,648.0,10
4025,3410.0,10
4025,,10
4025,1210.0,10
4025,4268.0,10
4025,1839.0,10
4025,3158.0,10
4025,1742.0,10
4025,2028.0,10
4025,1787.0,10
4025,332.0,10
4025,43.0,10
4025,895.0,10
4025,,10
4025,2001.0,10
4025,2203.0,10
4025,1920.0,10
4025,2352.0,10
4025,1703.0,10
4025,1787.0,10
4025,4424.0,10
4025,3561.0,10
4025,731.0,10
4025,75.0,10
4025,2499.0,10
4025,2149.0,10
4025,3768.0,10
4025,2651.0,10
4025,4173.0,10
4025,2099.0,10
4025,3581.0,10
4025,1800.0,10
4025,456.0,10
4025,1107.0,10
4025,474.0,10
4025,560.0,10
4025,1121.0,10
4025,1596.0,10
4025,3182.0,10
4025,2643.0,10
4025,,10
4025,2674.0,10
4025,2873.0,10
4025,3628.0,10
4025,138.0,10
4025,165.0,10
4025,3028.0,10
4025,1118.0,10
4025,717.0,10
4025,141.0,10
4025,1956.0,10
4025,3162.0,10
4025,4057.0,10
4025,1314.0,10
4025,1164.0,10
4025,2360.0,10
4025,364.0,10
4025,1319.0,10
4025,3664.0,10
4025,434.0,10
4025,3689.0,10
4025,1505.0,10
4025,4087.0,10
4025,1114.0,10
4025,517.0,10
4025,3635.0,10
4025,583.0,10
4025,337.0,10
4025,942.0,10
4025,121.0,10
4025,1174.0,10
4025,2196.0,10
4025,2514.0,10
4025,2196.0,10
4025,1664.0,10
4025,2424.0,10
4025,494.0,10
4025,3265.0,10
4025,3745.0,10
4025,1298.0,10
4025,3389.0,10
4025,655.0,10
4025,3872.0,10
4025,3001.0,10
4025,3135.0,10
4025,3673.0,10
4025,2653.0,10
4025,1058.0,10
4025,227.0,10
4025,4267.0,10
4025,,10
4025,4034.0,10
4025,963.0,10
4025,2225.0,10
4025,2421.0,10
4025,632.0,10
4025,168.0,10
4025,2215.0,10
4025,3818.0,10
4025,1770.0,10
4025,2328.0,10
4025,2323.0,10
4025,1026.0,10
4025,3613.0,10
4025,2594.0,10
4025,107.0,10
4025,1740.0,10
4025,3414.0,10
4025,2434.0,10
4025,4090.0,10
4025,2916.0,10
4025,4199.0,10
4025,2951.0,10
4025,210.0,10
4025,138.0,10
4025,1308.0,10
4025,4401.0,10
4025,2709.0,10
4025,1686.0,10
4025,570.0,10
4025,2529.0,10
4025,3377.0,10
4025,3156.0,10
4025,187.0,10
4025,4070.0,10
4025,3331.0,10
4025,3089.0,10
4025,3452.0,10
4025,4452.0,10
4025,3065.0,10
4025,2530.0,10
4025,1975.0,10
4025,310.0,10
4025,108.0,10
4025,3169.0,10
4025,,10
4025,1509.0,10
4025,2490.0,10
4025,222.0,10
4025,3199.0,10
4025,3158.0,10
4025,3720.0,10
4025,1623.0,10
4025,1569.0,10
4025,2283.0,10
4025,3415.0,10
4025,4164.0,10
4025,1562.0,10
4025,1638.0,10
4025,2283.0,10
4025,3632.0,10
4025,3036.0,10
4025,3575.0,10
4025,3441.0,10
4025,,10
4025,2412.0,10
4025,2113.0,10
4025,3614.0,10
4025,3610.0,10
4025,1993.0,10
4025,3162.0,10
4025,3764.0,10
4025,1500.0,10
4025,2030.0,10
4025,3293.0,10
4025,1596.0,10
4025,2277.0,10
4025,3326.0,10
4025,328.0,10
4025,2142.0,10
4025,1365.0,10
4025,3922.0,10
4025,2357.0,10
4025,825.0,10
4025,1269.0,10
4025,4252.0,10
4025,3583.0,10
4025,2131.0,10
4025,902.0,10
4025,305.0,10
4025,1681.0,10
4025,2402.0,10
4025,3540.0,10
4025,600.0,10
4025,1348.0,10
4025,3298.0,10
4025,364.0,10
4025,2305.0,10
4025,1211.0,10
4025,1858.0,10
4025,3998.0,10
4025,3266.0,10
4025,199.0,10
4025,1709.0,10
4025,128.0,10
4025,3930.0,10
4025,,10
4025,111.0,10
4025,,10
4025,3581.0,10
4025,4228.0,10
4025,2006.0,10
4025,2921.0,10
4025,2796.0,10
4025,403.0,10
4025,3665.0,10
4025,113.0,10
4025,3825.0,10
4025,1914.0,10
4025,,10
4025,3083.0,10
4025,1319.0,10
4025,935.0,10
4025,2479.0,10
4025,1338.0,10
4025,2327.0,10
4025,2530.0,10
4025,,10
4025,1649.0,10
4025,1466.0,10
4025,1234.0,10
4025,1885.0,10
4025,4120.0,10
4025,3352.0,10
4025,2082.0,10
4025,1240.0,10
4025,118.0,10
4025,1378.0,10
4025,1417.0,10
4025,2106.0,10
4025,834.0,10
4025,641.0,10
4025,3815.0,10
4025,3556.0,10
4025,3679.0,10
4025,771.0,10
4025,854.0,10
4025,3818.0,10
4025,3425.0,10
4025,1507.0,10
4025,1235.0,10
4025,344.0,10
4025,3541.0,10
4025,3841.0,10
4025,983.0,10
4025,4452.0,10
4025,2616.0,10
4025,406.0,10
4025,3344.0,10
4025,902.0,10
4025,1061.0,10
4025,4011.0,10
4025,4378.0,10
4025,3600.0,10
4025,1421.0,10
4025,2360.0,10
4025,4206.0,10
4025,3875.0,10
4025,2646.0,10
4025,1601.0,10
4025,2077.0,10
4025,798.0,10
4025,1639.0,10
4025,2949.0,10
4025,4295.0,10
4025,,10
4025,1776.0,10
4025,2148.0,10
4025,1770.0,10
4025,3287.0,10
4025,2318.0,10
4025,3994.0,10
4025,32.0,10
4025,2700.0,10
4025,4269.0,10
4025,2022.0,10
4025,3414.0,10
4025,3819.0,10
4025,2165.0,10
4025,,10
4025,590.0,10
4025,,10
4025,2169.0,10
4025,3819.0,10
4025,648.0,10
4025,246.0,10
4025,157.0,10
4025,3036.0,10
4025,2160.0,10
4025,982.0,10
4025,1666.0,10
4025,2432.0,10
4025,4018.0,10
4025,1570.0,10
4025,391.0,10
4025,42.0,10
4025,,10
4025,1447.0,10
4025,2509.0,10
4025,4206.0,10
4025,2106.0,10
4025,3215.0,10
4025,3471.0,10
4025,2082.0,10
4025,595.0,10
4025,1664.0,10
4025,1617.0,10
4025,604.0,10
4025,3381.0,10
4025,1851.0,10
4025,520.0,10
4025,2061.0,10
4025,2317.0,10
4025,3272.0,10
4025,3553.0,10
4025,2941.0,10
4025,220.0,10
4025,559.0,10
4025,4199.0,10
4025,2547.0,10
4025,3608.0,10
4025,641.0,10
4025,2810.0,10
4025,1409.0,10
4025,4284.0,10
4025,1259.0,10
4025,267.0,10
4025,2432.0,10
4025,230.0,10
4025,4318.0,10
4025,519.0,10
4025,2482.0,10
4025,641.0,10
4025,2492.0,10
4025,1652.0,10
4025,227.0,10
4025,492.0,10
4025,1786.0,10
4025,53.0,10
4025,3562.0,10
4025,4011.0,10
4025,1803.0,10
4025,1817.0,10
4025,2490.0,10
4025,,10
4025,1958.0,10
4025,2247.0,10
4025,2232.0,10
4025,3884.0,10
4025,4235.0,10
4025,3295.0,10
4025,4284.0,10
4025,4058.0,10
4025,62.0,10
4025,139.0,10
4025,1384.0,10
4025,2832.0,10
4025,957.0,10
4025,1910.0,10
4025,,10
4025,3807.0,10
4025,2969.0,10
4025,2487.0,10
4025,2113.0,10
4025,1243.0,10
4025,1640.0,10
4025,1581.0,10
4025,4090.0,10
4025,1976.0,10
4025,2827.0,10
4025,2191.0,10
4025,4280.0,10
4025,652.0,10
4025,4176.0,10
4025,38.0,10
4025,3896.0,10
4025,796.0,10
4025,4413.0,10
4025,3544.0,10
4025,3860.0,10
4025,430.0,10
4025,4424.0,10
4025,829.0,10
4025,,10
4025,4061.0,10
4025,3204.0,10
4025,3516.0,10
4025,1534.0,10
4025,2988.0,10
4025,2796.0,10
4025,2436.0,10
4025,2695.0,10
4025,3661.0,10
4025,2155.0,10
4025,1671.0,10
4025,2640.0,10
4025,1910.0,10
4025,1743.0,10
4025,1596.0,10
4025,2261.0,10
4025,1610.0,10
4025,1969.0,10
4025,2487.0,10
4025,31.0,10
4025,835.0,10
4025,3507.0,10
4025,1530.0,10
4025,3690.0,10
4025,2702.0,10
4025,2030.0,10
4025,3454.0,10
4025,917.0,10
4025,811.0,10
4025,2937.0,10
4025,1663.0,10
4025,,10
4025,3603.0,10
4025,3347.0,10
4025,461.0,10
4025,904.0,10
4025,2167.0,10
4025,4414.0,10
4025,4239.0,10
4025,2250.0,10
4025,3157.0,10
4025,1850.0,10
4025,3034.0,10
4025,4104.0,10
4025,1740.0,10
4025,529.0,10
4025,2671.0,10
4025,1966.0,10
4025,3966.0,10
4025,1911.0,10
4025,607.0,10
4025,4111.0,10
4025,1902.0,10
4025,2142.0,10
4025,3718.0,10
4025,689.0,10
4025,3144.0,10
4025,1574.0,10
4025,4269.0,10
4025,4196.0,10
4025,3962.0,10
4025,2787.0,10
4025,4423.0,10
4025,1758.0,10
4025,1378.0,10
4025,1851.0,10
4025,3930.0,10
4025,4337.0,10
4025,3648.0,10
4025,3481.0,10
4025,3215.0,10
4025,1980.0,10
4025,1311.0,10
4025,4107.0,10
4025,1440.0,10
4025,2619.0,10
4025,2397.0,10
4025,3037.0,10
4025,514.0,10
4025,1926.0,10
4025,3373.0,10
4025,1653.0,10
4025,3891.0,10
4025,3660.0,10
4025,3708.0,10
4025,3750.0,10
4025,859.0,10
4025,3919.0,10
4025,2059.0,10
4025,1614.0,10
4025,246.0,10
4025,369.0,10
4025,338.0,10
4025,2289.0,10
4025,486.0,10
4025,977.0,10
4025,342.0,10
4025,1914.0,10
4025,938.0,10
4025,3171.0,10
4025,3744.0,10
4025,2914.0,10
4025,486.0,10
4025,32.0,10
4025,76.0,10
4025,2568.0,10
4025,1780.0,10
4025,4047.0,10
4025,219.0,10
4025,583.0,10
4025,636.0,10
4025,31.0,10
4025,1134.0,10
4025,230.0,10
4025,2921.0,10
4025,3507.0,10
4025,2458.0,10
4025,2105.0,10
4025,3268.0,10
4025,3492.0,10
4025,4300.0,10
4025,2139.0,10
4025,3484.0,10
4025,1495.0,10
4025,129.0,10
4025,2579.0,10
4025,632.0,10
4025,3580.0,10
4025,683.0,10
4025,132.0,10
4025,3025.0,10
4025,3876.0,10
4025,2262.0,10
4025,422.0,10
4025,3352.0,10
4025,1319.0,10
4025,26.0,10
4025,3384.0,10
4025,4092.0,10
4025,979.0,10
4025,2138.0,10
4025,2682.0,10
4025,2064.0,10
4025,4236.0,10
4025,2473.0,10
4025,171.0,10
4025,138.0,10
4025,607.0,10
4025,3491.0,10
4025,3367.0,10
4025,1852.0,10
4025,3061.0,10
4025,4309.0,10
4025,2579.0,10
4025,,10
4025,211.0,10
4025,804.0,10
4025,2106.0,10
4025,3676.0,10
4025,4087.0,10
4025,1978.0,10
4025,1057.0,10
4025,904.0,10
4025,1198.0,10
4025,135.0,10
4025,1109.0,10
4025,1896.0,10
4025,2190.0,10
4025,796.0,10
4025,2317.0,10
4025,184.0,10
4025,563.0,10
4025,170.0,10
4025,4441.0,10
4025,,10
4025,3645.0,10
4025,276.0,10
4025,,10
4025,619.0,10
4025,128.0,10
4025,341.0,10
4025,732.0,10
4025,684.0,10
4025,3765.0,10
4025,3457.0,10
4025,2052.0,10
4025,585.0,10
4025,2851.0,10
4025,4389.0,10
4025,1580.0,10
4025,2414.0,10
4025,2871.0,10
4025,4188.0,10
4025,1473.0,10
4025,3085.0,10
4025,1734.0,10
4025,3083.0,10
4025,2043.0,10
4025,102.0,10
4025,682.0,10
4025,1946.0,10
4025,1987.0,10
4025,1421.0,10
4025,3948.0,10
4025,1269.0,10
4025,2926.0,10
4025,2710.0,10
4025,1172.0,10
4025,3879.0,10
4025,2921.0,10
4025,4416.0,10
4025,421.0,10
4025,3930.0,10
4025,2001.0,10
4025,3198.0,10
4025,474.0,10
4025,690.0,10
4025,3116.0,10
4025,3593.0,10
4025,589.0,10
4025,2640.0,10
4025,2192.0,10
4025,,10
4025,1374.0,10
4025,3418.0,10
4025,2640.0,10
4025,1579.0,10
4025,1382.0,10
4025,3516.0,10
4025,1841.0,10
4025,717.0,10
4025,1744.0,10
4025,3377.0,10
4025,1672.0,10
4025,681.0,10
4025,1156.0,10
4025,2851.0,10
4025,2360.0,10
4025,2802.0,10
4025,373.0,10
4025,2820.0,10
4025,27.0,10
4025,2336.0,10
4025,4194.0,10
4025,4083.0,10
4025,1598.0,10
4025,2001.0,10
4025,681.0,10
4025,2171.0,10
4025,3474.0,10
4025,1812.0,10
4025,3801.0,10
4025,1788.0,10
4025,,10
4025,3345.0,10
4025,171.0,10
4025,1731.0,10
4025,2191.0,10
4025,1960.0,10
4025,3747.0,10
4025,2099.0,10
4025,727.0,10
4025,3852.0,10
4025,2682.0,10
4025,3964.0,10
4025,756.0,10
4025,3934.0,10
4025,1583.0,10
4025,2432.0,10
4025,771.0,10
4025,3582.0,10
4025,2873.0,10
4025,4331.0,10
4025,2821.0,10
4025,2211.0,10
4025,2794.0,10
4025,,10
4025,2968.0,10
4025,274.0,10
4025,1873.0,10
4025,3974.0,10
4025,3974.0,10
4025,853.0,10
4025,4053.0,10
4025,1456.0,10
4025,1172.0,10
4025,2596.0,10
4025,691.0,10
4025,3570.0,10
4025,3161.0,10
4025,3069.0,10
4025,1628.0,10
4025,2267.0,10
4025,691.0,10
4025,1585.0,10
4025,2851.0,10
4025,1851.0,10
4025,4148.0,10
4025,2131.0,10
4025,4267.0,10
4025,859.0,10
4025,2307.0,10
4025,3961.0,10
4025,1713.0,10
4025,3089.0,10
4025,3293.0,10
4025,3129.0,10
4025,2014.0,10
4025,655.0,10
4025,1558.0,10
4025,213.0,10
4025,2289.0,10
4025,3272.0,10
4025,2510.0,10
4025,2791.0,10
4025,555.0,10
4025,2336.0,10
4025,1087.0,10
4025,3250.0,10
4025,2049.0,10
4025,3423.0,10
4025,4296.0,10
4025,2065.0,10
4025,216.0,10
4025,3882.0,10
4025,2654.0,10
4025,4158.0,10
4025,764.0,10
4025,4173.0,10
4025,2257.0,10
4025,2105.0,10
4025,3566.0,10
4025,1384.0,10
4025,675.0,10
4025,2404.0,10
4025,2043.0,10
4025,4090.0,10
4025,2397.0,10
4025,319.0,10
4025,3358.0,10
4025,1948.0,10
4025,4235.0,10
4025,3484.0,10
4025,3155.0,10
4025,2165.0,10
4025,2105.0,10
4025,495.0,10
4025,538.0,10
4025,1440.0,10
4025,3083.0,10
4025,1397.0,10
